,timestamp,text,url,id
632,2024-07-23 16:59:00+00:00,tech stock 20240723 amzn 𝟮𝟳𝟯 meta 𝟬𝟲𝟵 aapl 𝟬𝟱𝟱 googl 𝟬𝟱𝟮 msft 𝟬𝟯𝟬 nvda 𝟬𝟲𝟬,https://twitter.com/Ant1oine/status/1815793828332224809,1815793828332224768
633,2024-07-23 17:25:00+00:00,sadly wrong tesla app store phone apps connected car system reduce flexibilty,https://twitter.com/BigMcwp/status/1815800345559458207,1815800345559458304
634,2024-07-23 01:42:00+00:00,people saying trump ear bandage unnecessary people wore mask driving alone tesla 2020,https://twitter.com/NBSaphierMD/status/1815563021776748877,1815563021776748800
635,2024-07-23 16:59:00+00:00,biggest stock loser last hour tsla avgo cost tmus meta adbe nflx pg pcar avy msci net cvna cmi saia smokescopeplace373tlohc,https://twitter.com/PatriciaPBrooks/status/1815793913875349543,1815793913875349504
636,2024-07-23 15:49:00+00:00,3 reason sofi stock could go parabolic sofi pypl goog googl amzn aapl tsla nvda meta foolcominvesting2024072,https://twitter.com/moneyballinvest/status/1815776343868461502,1815776343868461568
637,2024-07-23 15:48:00+00:00,late buy broadcom stock split avgo nvda amd intc goog googl meta amzn msft tsla aapl foolcominvesting2024072,https://twitter.com/moneyballinvest/status/1815776035167723779,1815776035167723776
638,2024-07-23 16:53:00+00:00,cmax want 5 aapl spy coin amzn mdwd pltr rily msft zapp nne kos anvs meta dxyz zone tsla nvda gme djt maxn muln qqq spy dia qqq iwm amzn gme sofi msft aapl tsla grnd spce uthr insm alim apdn nio rivn,https://twitter.com/Beconvincedd/status/1815792259155292399,1815792259155292416
639,2024-07-23 17:25:00+00:00,eu protecting german automotive industry instead fortuny move btw french pal made worse,https://twitter.com/rafaelmet/status/1815800335891333551,1815800335891333632
640,2024-07-23 16:59:00+00:00,snap upgraded morgan stanley hope improving ad business seeking alpha nvda aapl meta tsla coin hood pin snap goog msft mstr djt yellq rideq wmt tup tgt cmg amd mara riot clsk wulf bitf cifr corz corzw corzz baba stocksapplecomabum4gyrvt9,https://twitter.com/BezosCrypto/status/1815793935647957475,1815793935647957504
641,2024-07-23 15:49:00+00:00,nvidia v amazon better buy next 5 year nvda amzn goog googl tsla aapl msft meta foolcominvesting2024072,https://twitter.com/moneyballinvest/status/1815776206001676319,1815776206001676288
642,2024-07-23 15:50:00+00:00,amazon stock good buy aug 1 amzn msft tsla goog googl meta nvda foolcominvesting2024072,https://twitter.com/moneyballinvest/status/1815776485556248764,1815776485556248832
643,2024-07-23 17:25:00+00:00,interesting move windrose ive got wonder navigate patent landscape especially tesla decides flex design patent muscle,https://twitter.com/benntechie/status/1815800327838261363,1815800327838261248
644,2024-07-23 15:51:00+00:00,ai stock cathie wood warren buffett nvda meta msft goog googl amzn tsla aapl foolcominvesting2024072,https://twitter.com/moneyballinvest/status/1815776660844581316,1815776660844581376
645,2024-07-23 15:51:00+00:00,warren buffett 135 billion invested 1 ai stock aapl nvda amzn meta goog googl snow msft foolcominvesting2024072,https://twitter.com/moneyballinvest/status/1815776830139335085,1815776830139335168
646,2024-07-23 17:25:00+00:00,tesla rivian carplay legacy infotainment,https://twitter.com/TeslaTruckClub/status/1815800320330482044,1815800320330481920
647,2024-07-23 17:24:00+00:00,dont know anyone would buy tesla point theyre death trap wheel musk selling glorified coffin premium,https://twitter.com/SirBadOpinions/status/1815800252752093522,1815800252752093440
648,2024-07-23 15:52:00+00:00,nvidia stock drop nvda meta goog googl tsla msft amzn aapl foolcominvesting2024072,https://twitter.com/moneyballinvest/status/1815776978403774588,1815776978403774464
649,2024-07-23 17:24:00+00:00,thank matt hope youve made even progress book,https://twitter.com/TinaTesla/status/1815800242270360007,1815800242270360064
650,2024-07-23 17:24:00+00:00,say warranty voided hit pot hole,https://twitter.com/peloriq/status/1815800233948790824,1815800233948790784
651,2024-07-23 03:12:00+00:00,nobody got rich working 95 say first employee meta amzn googl msft aapl cava celh pltr cmg mstr nvda uber spot name,https://twitter.com/GrindeOptions/status/1815585629159506216,1815585629159506176
652,2024-07-23 15:17:00+00:00,snap upgraded morgan stanley hope improving ad business seeking alpha ibit hodl arkb gbtc bitb fbtc ezbc btcw btco brrr defi nvda aapl meta tsla coin hood pin snap goog msft mstr djt yellq rideq wmt tup tgt cmg stocksapplecomabum4gyrvt9,https://twitter.com/BezosCrypto/status/1815768319129202976,1815768319129202944
653,2024-07-23 17:24:00+00:00,must bug,https://twitter.com/Oskar82_H/status/1815800201002586625,1815800201002586624
654,2024-07-23 17:25:00+00:00,absolutely one,https://twitter.com/TeslaTigerBull/status/1815800483157807253,1815800483157807360
655,2024-07-23 16:56:00+00:00,cbdl trending ai nvda amd qcom meta msft intl pltr avgo amzn tsla,https://twitter.com/stockinfocuz/status/1815793124880650512,1815793124880650496
656,2024-07-23 17:24:00+00:00,yeah best control got pretty epic detail come,https://twitter.com/teslaownersSV/status/1815800168522072351,1815800168522072320
657,2024-07-23 07:10:00+00:00,funny ai video tweeted elon musk risk xi jinpings wrath tesla rake china revenue tribalvjewdju,https://twitter.com/BusinessInsider/status/1815645734948970719,1815645734948970752
658,2024-07-23 17:24:00+00:00,sure thats everyone space x tesla feel muskrat oh well projection btch,https://twitter.com/Lynnenallo/status/1815800200256270539,1815800200256270592
659,2024-07-23 17:24:00+00:00,live rural area texas know buckle bible belt recent art fair town le 2000 couple booth woman selling witchcraft themed art product even open college town,https://twitter.com/RuralTesla/status/1815800201933619220,1815800201933619200
660,2024-07-23 16:42:00+00:00,tsla earnings tap today hr lot call flow recently despite today mini pullback still like name 300 eoy sooner listen earnings call stocktwits,https://twitter.com/Mr_Derivatives/status/1815789598674735306,1815789598674735360
661,2024-07-23 17:20:00+00:00,tsla 160 headed earnings earnings tsla,https://twitter.com/THEMKTMATRIX/status/1815799269569487138,1815799269569487104
662,2024-07-23 17:17:00+00:00,system saved painful day mara meta amzn coin green weekly profit taken lt hold remains spot absolute earnings recently opinion tsla goog enph v vrt soon last earnings play tsm nice profit nvda soxx,https://twitter.com/KP_Capital_/status/1815798335850086554,1815798335850086656
663,2024-07-23 17:21:00+00:00,spy entering 560 call 724 anticipating large implied move tsla goog follow,https://twitter.com/AliveTrade/status/1815799321880629616,1815799321880629504
664,2024-07-23 17:15:00+00:00,cant wait grab meta llama 31 include crewaiinc langchainai collisionrepairaicom project opensource based sota model available build ai assistant agent clutch building repair orgs lmstudioai tesla ford matthewberman,https://twitter.com/RyckmanApps/status/1815797800833044926,1815797800833044992
665,2024-07-23 17:21:00+00:00,mr elonmusk continue support defend like always wish could help understand master tsla twtr agreed photographed like seems unbecoming someone stature meme community ai,https://twitter.com/TromeoOfficial/status/1815799379921625126,1815799379921625088
666,2024-07-23 01:42:00+00:00,thinking tsla may move much er maybe short straddle would make sense earnings total iv crush scenario optionselling investing sellpremium tradingoptions option spy qqq iwm tsla nvda gme amc meta stock stockmarket trading,https://twitter.com/shortpremium100/status/1815563093981687906,1815563093981687808
667,2024-07-23 17:25:00+00:00,people sound uneducated commenting tesla wrong lmao,https://twitter.com/The_JBoogie/status/1815800475234471955,1815800475234471936
668,2024-07-23 17:20:00+00:00,smarter411 tsla premium got next week holding decent,https://twitter.com/Ronyousef17/status/1815799181048701083,1815799181048701184
669,2024-07-23 10:44:00+00:00,tsla earnings close let go,https://twitter.com/OpenskiesX/status/1815699627192250851,1815699627192250880
670,2024-07-23 17:20:00+00:00,tsla earnings hour today bullish,https://twitter.com/RaiderX81/status/1815799145258697049,1815799145258696960
671,2024-07-23 16:01:00+00:00,buckle happy tsla earnings day 5 focus area ranked importance 1 timing new vehicle ramp commentary related expect ramping new model announced october event last quarter elon expected new model start production second half 2025 reason important topic new model accelerate delivery growth pave way higher margin fsd fleet revenue side note currently street expecting around 15 delivery growth cy25 number dramatically impacted timing ramp new model suspect 2026 least one model ramping yield delivery growth cy26 20 2 incremental fsd mile driven number going skyrocket given v12 came march april 23 v12 logged 300m mile extrapolating balance june quarter suggests added around 950m mile would imply 95 qq growth compared 19 qq dec23 separately april 5 elon posted wont long tesla exceeds 10b mile fsd 3 auto gross margin ex credit historically metric focal point tesla earnings quarter drop 3rd important factor given nearterm profitability le important longterm profitability new model fsd ramp 2026 beyond importance diminished earnings still important factset report consensus 169 compared 164 mar24 believe number 16 satisfy investor word long margin hang story intact 5 china china account 30 total vehicle revenue slight competitive pressure evidenced market share tesla vehicle china decreasing 23 22 december quarter march quarter last quarter takeaway china business elons confidence fsd approval im interested progress relationship baidu fsd given advancement partnership increase probability tesla autonomous success china road 6 politics musk recent endorsement trump commitment donate 45mmo campaign pose two new question around tesla story first hoping achieve closer relationship trump white house somehow maintaining ev tax credit favorable legislation related autonomy second musk entertaining political ambition form presidential appointment potentially greater political ambition course viewed negative investor would take time away tesla reminder musk ineligible u presidency given born outside u could run congress likely governor texas put odds le 10 musk want future politics given world politics filled red tape go first principle approach life,https://twitter.com/munster_gene/status/1815779243462148475,1815779243462148352
672,2024-07-23 16:03:00+00:00,tesla tsla report earnings today market close wall st expecting number eps 062 091 q2 2023 revenue 2474b 08 yoy,https://twitter.com/StockMKTNewz/status/1815779705720619512,1815779705720619520
673,2024-07-23 17:20:00+00:00,whats top interest tesla q2 2024 earnings call today tsla tesla tesla teslarobotaxi,https://twitter.com/rameshpingili/status/1815799082310393935,1815799082310393856
674,2024-07-23 17:19:00+00:00,tsla q1 earnings move 11 period extreme negative sentiment bullish comment elon call different scenario sentiment close neutral likely nothing new earnings call reiteration optimus program fsd 125 great etc hence next 10 move likely rather reducing position accordingly view add back low even sub200s,https://twitter.com/Tesla_Tizzler/status/1815798985925243208,1815798985925243136
675,2024-07-23 17:19:00+00:00,im actually really really stupid dont see clear could please explain changed make confident stock direction past history tsla stock prediction hasnt favorable short,https://twitter.com/mikedyanand/status/1815798919487775136,1815798919487775232
676,2024-07-23 17:25:00+00:00,gm goat,https://twitter.com/MrMetaDad/status/1815800390199267665,1815800390199267584
677,2024-07-23 15:54:00+00:00,fashion timeless meta fashionista mspepe know rsol rsol pumpthepumps,https://twitter.com/RedSolsX/status/1815777543326159169,1815777543326159104
678,2024-07-23 15:53:00+00:00,eye tsla describe call go using one gif let see,https://twitter.com/Stocktwits/status/1815777279882174533,1815777279882174464
679,2024-07-23 17:25:00+00:00,metas new llama 31 ai model free powerful risky dlvritt9z7vz,https://twitter.com/tsparkconsult/status/1815800432834568287,1815800432834568192
680,2024-07-23 17:12:00+00:00,indulge colour meta please thx,https://twitter.com/moneymaykah_/status/1815797244735426714,1815797244735426816
681,2024-07-23 17:25:00+00:00,gm queen,https://twitter.com/MrMetaDad/status/1815800361468256317,1815800361468256256
682,2024-07-23 17:25:00+00:00,mean good way every banner as meta became shit water,https://twitter.com/whalordius/status/1815800349325734299,1815800349325734400
683,2024-07-23 17:25:00+00:00,think bottleneck perfs hashing handled builtins type compute identify otherwise also imagine stuff like powdr meta vm split compute specialised zk vms compose proof aggregation,https://twitter.com/ETazou/status/1815800336692424895,1815800336692424960
684,2024-07-23 17:17:00+00:00,imagine first get dexscreener flooded colour lol might aswell worse celeb meta,https://twitter.com/moneymaykah_/status/1815798452837552226,1815798452837552128
685,2024-07-23 17:25:00+00:00,regardless teen young adult arent child,https://twitter.com/Meta_Myself/status/1815800318241955924,1815800318241955840
686,2024-07-23 17:25:00+00:00,rm roland,https://twitter.com/MrMetaDad/status/1815800301045104903,1815800301045104896
687,2024-07-23 17:25:00+00:00,yee shall join sonic,https://twitter.com/whisperwoIf/status/1815800295709966582,1815800295709966592
688,2024-07-23 16:05:00+00:00,yuna post instagram shes suddenly one followed kpop idol day shes icon div2 useless,https://twitter.com/yunaaatzy/status/1815780196630302844,1815780196630302720
689,2024-07-23 08:16:00+00:00,instagram showing x sharing thought,https://twitter.com/cheesecakeo_16/status/1815662348683595860,1815662348683595776
690,2024-07-23 14:38:00+00:00,censor medium people go live tiktok instagram leader still stuck 90 promising u future,https://twitter.com/JamesKWaNjeri/status/1815758361566056918,1815758361566056960
691,2024-07-23 17:25:00+00:00,like matter g4 one shot ult giving omega indestructible make extremely valuable g4s ult rr dont grasp thats bad thing especially meta got rn,https://twitter.com/groovygroovyxd/status/1815800294263198119,1815800294263198208
692,2024-07-23 17:24:00+00:00,rad morning love edit,https://twitter.com/MrMetaDad/status/1815800255658545358,1815800255658545408
693,2024-07-23 17:24:00+00:00,rad morning,https://twitter.com/MrMetaDad/status/1815800209894695058,1815800209894695168
694,2024-07-23 17:24:00+00:00,joe,https://twitter.com/ChadzMeta/status/1815800196762108091,1815800196762108160
695,2024-07-23 17:24:00+00:00,year ago peter thiel told zuck meta need rebrand towards younger audience secret fb older millennials millennialsgenz naturally take position society mogul see necessary stay culturally relevant,https://twitter.com/ballofpotat/status/1815800196615241904,1815800196615241984
696,2024-07-23 17:24:00+00:00,rad morning buckeye,https://twitter.com/MrMetaDad/status/1815800146753376481,1815800146753376512
697,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/AdrianClar62604/status/1815800533841764698,1815800533841764608
698,2024-07-23 17:26:00+00:00,instagram ho shit rn dawg,https://twitter.com/itsjussbre/status/1815800547523314147,1815800547523314176
699,2024-07-23 17:26:00+00:00,really enough instagram nigga,https://twitter.com/llese19/status/1815800543245144182,1815800543245144064
700,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/AdrianClar62604/status/1815800515760111680,1815800515760111616
701,2024-07-22 07:54:00+00:00,like instagram like smashin ya chick aha,https://twitter.com/LVTHIUMS/status/1815294449578136009,1815294449578136064
702,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/evan_galbr53088/status/1815800501524652463,1815800501524652544
703,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/AdrianClar62604/status/1815800499553316911,1815800499553316864
704,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/AdrianClar62604/status/1815800483371704447,1815800483371704320
705,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/evan_galbr53088/status/1815800483040354492,1815800483040354560
706,2024-07-23 17:25:00+00:00,people really made fake facebook page mama adding u,https://twitter.com/IHATEVIC5/status/1815800479865274606,1815800479865274624
707,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/evan_galbr53088/status/1815800463054495766,1815800463054495744
708,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/AdrianClar62604/status/1815800466661597639,1815800466661597696
709,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/AdrianClar62604/status/1815800445136429563,1815800445136429568
710,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/evan_galbr53088/status/1815800444335374697,1815800444335374592
711,2024-07-23 17:25:00+00:00,shawty bae got leaked shawty bae twitter shawty bae pregnant shawty bae twitter urmom49519070 shawtybaeleak shawty bae facebook shawty bae meme shawty bae body full video super1mviews,https://twitter.com/evan_galbr53088/status/1815800427495182434,1815800427495182336
712,2024-07-23 17:26:00+00:00,trump added 72t 4 year,https://twitter.com/ShaunPMaca/status/1815800617664651637,1815800617664651520
713,2024-07-23 17:26:00+00:00,big fan clip ive seen awkward elon need littly timesilence answer interrupting right want speak complicated sounding sentence winning recipe,https://twitter.com/JoopBman/status/1815800618788794852,1815800618788794880
714,2024-07-23 17:26:00+00:00,elon musk solve world hunger promoting free speech elonmusk helping attack real cause famine information poverty lack representation spectatorcoma07can,https://twitter.com/profmogilvie/status/1815800618830946745,1815800618830946816
715,2024-07-23 17:26:00+00:00,thank please,https://twitter.com/kamphope20241/status/1815800615517171913,1815800615517171968
716,2024-07-23 17:26:00+00:00,least since elonmusk full wnba story,https://twitter.com/Justalurke35517/status/1815800611662881225,1815800611662881280
717,2024-07-23 17:26:00+00:00,summarily dismissed lawyer deep trouble filing frivolous suit nothing new gop doesscrew lawyer,https://twitter.com/dotsonj23/status/1815800609234452884,1815800609234452992
718,2024-07-23 17:26:00+00:00,let e lesson twitterx doesnt propaganda site,https://twitter.com/RegazziRick/status/1815800613214601706,1815800613214601728
719,2024-07-23 17:26:00+00:00,x xai starlink realdonaldtrump jdvance1 togetherness sameness become one different part build resilient model nation digital unity please support truedemocracyoneveryscreen tech democracy intertwined ai people ascent,https://twitter.com/lala_campo/status/1815800609909661802,1815800609909661696
720,2024-07-23 17:26:00+00:00,control child,https://twitter.com/Bcurious65/status/1815800609359937785,1815800609359937792
721,2024-07-23 17:26:00+00:00,musk son dead,https://twitter.com/ChrisMalroy1978/status/1815800595498016801,1815800595498016768
722,2024-07-23 17:22:00+00:00,elon giving money trump lucrative government contract money musk pocket dont forget theyre money power could care le anyone else,https://twitter.com/NathanB28094578/status/1815799565687349532,1815799565687349504
723,2024-07-23 08:59:00+00:00,havent online much tonight watched jordanbpetersons interview elonmusk detrans man began transitioning age elons son parent fed misinformation fear heart truly break go,https://twitter.com/tiredb123/status/1815673011284197692,1815673011284197632
724,2024-07-23 17:26:00+00:00,maybe zuckerberg soros many oligarch elite supporting dems working class party think elon musk counter mark elia election ballot scam,https://twitter.com/Deconn/status/1815800607820648844,1815800607820648960
725,2024-07-22 17:45:00+00:00,america going bankrupt btw,https://twitter.com/elonmusk/status/1815443146014171281,1815443146014171392
726,2024-07-22 08:07:00+00:00,wondering globalists like elon musk mark zuckerberg peter thiel suddenly endorsing donald trump,https://twitter.com/DrLoupis/status/1815297606601355486,1815297606601355520
727,2024-07-23 17:24:00+00:00,youtube yewtubeconselhosdotiowi kwai onkel conselhos tio tik tok conselhosdotiowill x twitter onkelwill thread willonkel facebook página facebookcomprofilephpid instagram willonkel,https://twitter.com/onkelwill/status/1815800224339877946,1815800224339877888
728,2024-07-23 15:10:00+00:00,elon musk elonmusk horrible father,https://twitter.com/YourAnonNews/status/1815766363056521630,1815766363056521728
729,2024-07-23 17:24:00+00:00,good oo,https://twitter.com/MyHeartcode/status/1815800187480142263,1815800187480142336
730,2024-07-23 17:24:00+00:00,thats thought bitch talk shit liv fan get mad u bliss rhea fan clock never scared yall sure hell aint keep moving delusional as thread,https://twitter.com/blisstenshi/status/1815800164319158445,1815800164319158528
731,2024-07-23 08:32:00+00:00,literally one worst thread twitter queer rep possibly ever make sad guy eating,https://twitter.com/kusanagicanary/status/1815666204356264181,1815666204356264192
732,2024-07-23 17:23:00+00:00,en instagram x tiktok thread,https://twitter.com/check_optica/status/1815800002070855715,1815800002070855680
733,2024-07-23 12:24:00+00:00,project 2025 suddenly coming focus group big catchall boogeyman antitrump voter,https://twitter.com/SarahLongwell25/status/1815724617236979899,1815724617236979968
734,2024-07-23 17:23:00+00:00,instead thinspo pic end fatspo thread eye cleanse fatspo pic end thinspo thread eye dirtying,https://twitter.com/hater_lamp22317/status/1815800003316580433,1815800003316580352
735,2024-07-23 17:23:00+00:00,thread two harmful thread deleted act enabled harassment towards two act donorssupporters spread covid misinfo surprised two sentence didnt go immediately last night vote voting folk stated,https://twitter.com/emily_rj/status/1815800011872931995,1815800011872932096
736,2024-07-23 17:23:00+00:00,got really confused tweet coz mixed tensorouter product cartesian product tensoring dim n dim vector space give x n vector space cartesianing give n dim vector space n 2 dimension,https://twitter.com/julianboolean_/status/1815800030646653388,1815800030646653440
737,2024-07-23 16:22:00+00:00,please read satoshis thread immunothrombosis better understand longcovidcovid follow ive saying he one doctor taking seriously mask come contagious airborne disease bout bout,https://twitter.com/alharba_/status/1815784467933675733,1815784467933675776
738,2024-07-23 17:24:00+00:00,one best thread thread top notch,https://twitter.com/Nevhodzrcadlo/status/1815800130190336460,1815800130190336512
739,2024-07-23 14:59:00+00:00,may 2021 journal asian study included special forum power agency disciplineshifting work james c scott edited merweissphd pamela mcelwee honor scott life legacy dukepress made forum free readdukeupressed,https://twitter.com/AASAsianStudies/status/1815763783182115269,1815763783182115328
740,2024-07-23 17:24:00+00:00,lazima ukue na thread,https://twitter.com/Kimanihumphrey2/status/1815800139895775590,1815800139895775488
741,2024-07-23 16:27:00+00:00,condemn recent hate speech retweet thread targeting rom reunion harehills child parent lawful process best interest family hate speech divide u let work towards peace understanding endhate,https://twitter.com/WRFederation/status/1815785849641988598,1815785849641988608
742,2024-07-23 17:23:00+00:00,thread like reason x,https://twitter.com/sunlitboy/status/1815799986732327197,1815799986732327168
743,2024-07-23 17:26:00+00:00,sad iphone 13 phone cant run app good apple,https://twitter.com/BQRE__/status/1815800641077264740,1815800641077264640
744,2024-07-23 17:26:00+00:00,5 year samsungmobile introduced hahahaha apple sheep herder,https://twitter.com/GAlmiJr/status/1815800641052144050,1815800641052144128
745,2024-07-23 17:26:00+00:00,yep reminded said tim apple blamed referring guy company made mistake cant ever admit make mistake think he perfect nobody perfect except god trump probably think he god,https://twitter.com/kstockman/status/1815800614514831704,1815800614514831616
746,2024-07-23 15:02:00+00:00,fc barcelona lionel messi davido iphone apple music,https://twitter.com/iamhbozz/status/1815764547908546858,1815764547908546816
747,2024-07-23 16:27:00+00:00,jimins entered real time chart switzerland apple music 196 switzerland one biggest country contribute 50 chart apple music global,https://twitter.com/btsdatarchive/status/1815785873184616609,1815785873184616704
748,2024-07-23 17:22:00+00:00,stream apple music drop country name ill give playlist,https://twitter.com/itsmahekkk/status/1815799770448834632,1815799770448834560
749,2024-07-23 17:26:00+00:00,hard pas security edge safari chrome apple warns million iphone usersstop using google chrome forbescomsiteszakdoffman,https://twitter.com/pk500/status/1815800613621408182,1815800613621408256
750,2024-07-23 09:22:00+00:00,deadpool wolverine ost stray kids스트레이 키즈 slash released online spotify bitly3wwyhav apple music bitly3sfaxnm youtube music bitly3wei6vt straykids 스트레이키즈 slash deadpoolandwolverine 데드풀과울버린 ate chkchkboom straykidscomeback youmakestraykidsstay,https://twitter.com/Stray_Kids/status/1815678813990539576,1815678813990539520
751,2024-07-23 17:23:00+00:00,apple eyebut itll end tear,https://twitter.com/Joan_dee2/status/1815799899226517582,1815799899226517504
752,2024-07-23 17:26:00+00:00,antichrist criminal lying conman even allowed run,https://twitter.com/apple_iJUNK/status/1815800590733303904,1815800590733303808
753,2024-07-23 15:12:00+00:00,apple aapl moving ahead foldable phone per information,https://twitter.com/unusual_whales/status/1815766970534617569,1815766970534617600
754,2024-07-23 17:13:00+00:00,aapl go revolutionary technology iphone wait samsung foldable phone 5 year ago,https://twitter.com/KnowUrMoneyBiz/status/1815797443570852252,1815797443570852352
755,2024-07-23 17:13:00+00:00,aapl block trade alert received 20240723 131333 price 22475 volume 475000 notional value 106756250 exchange nyse chicago inc want alert realtime join u discord blocklevelscom aapl aapl,https://twitter.com/BlockLevels/status/1815797416026657203,1815797416026657280
756,2024-07-23 15:20:00+00:00,aapl apple move forward foldable iphone information apple working foldable iphone could released early 2026 information,https://twitter.com/DeItaone/status/1815768937763680475,1815768937763680512
757,2024-07-23 17:05:00+00:00,top active stock day nvda tsla aapl bac amzn amd googl avgo et f siri bbd gm crwd cmcsa smokescopeplace378madca,https://twitter.com/PatriciaPBrooks/status/1815795380334019027,1815795380334019072
758,2024-07-23 17:04:00+00:00,data everything stock least 10 apple know youre welcome gsat aapl,https://twitter.com/Pablito_b666/status/1815795213517898144,1815795213517898240
759,2024-07-23 17:26:00+00:00,cant understand apple thing iforgot learned school,https://twitter.com/Incre_Amrita/status/1815800588812116211,1815800588812116224
760,2024-07-23 14:55:00+00:00,nasdaq qqq large buyer today 40000 august 2nd 500 call 112 115 offer alot tech earnings next week like aapl meta amzn,https://twitter.com/3PeaksTrading/status/1815762639701827833,1815762639701827840
761,2024-07-23 17:26:00+00:00,imvjoshuav stole apple juice pick,https://twitter.com/fluffyonEth/status/1815800577470742673,1815800577470742784
762,2024-07-23 17:26:00+00:00,donaldjtrumpjr here play realdonaldtrump immediately demand debate prior dnc convention let see excited,https://twitter.com/BrittneyApple/status/1815800576610914479,1815800576610914560
763,2024-07-22 17:32:00+00:00,funny apple tv probably best overall show nobody ever know theyre never see advertisement anything find,https://twitter.com/marqed4death/status/1815439847470809541,1815439847470809600
764,2024-07-22 16:29:00+00:00,never understand apple spent twenty billion making best streaming show seemingly one red dime telling people,https://twitter.com/BittrScrptReadr/status/1815423983501856890,1815423983501856768
765,2024-07-23 07:33:00+00:00,apple music global debut please dont change 97 bside 0 playlisting whore 96 56 pl first day payola version,https://twitter.com/jeonbratzdollz/status/1815651332377739286,1815651332377739264
766,2024-07-23 02:17:00+00:00,urge apple google lift mobile o restriction enhanced digital identity management sign petition chngittpdbx5cjmp change 님이 씀,https://twitter.com/CSW_TruerWorld/status/1815571976993583227,1815571976993583104
767,2024-07-23 14:02:00+00:00,also read roomwe cant defending keep ashaming u god bless tho,https://twitter.com/tandeka_mutebi/status/1815749367090778348,1815749367090778368
768,2024-07-23 17:26:00+00:00,need someone throw school code subscribe apple music student,https://twitter.com/LeeVonta_/status/1815800559917482435,1815800559917482496
769,2024-07-23 17:26:00+00:00,lena as know like lay trauma extra heavy shit,https://twitter.com/bonita_apple/status/1815800553265348608,1815800553265348608
770,2024-07-23 17:26:00+00:00,also didnt commit tax fraud violate fara apple orange comparison,https://twitter.com/KevinKi20652461/status/1815800560819527885,1815800560819527936
771,2024-07-23 02:51:00+00:00,cannot take anyone seriously think kamala competent enough person run united state pretty much assume youre bald faced liar think gain liberal brownie point,https://twitter.com/LaGrecca333/status/1815580391014547958,1815580391014547968
772,2024-07-23 17:26:00+00:00,didnt crack joke watch video eye closed skip could blame getting murdered home crouching floor,https://twitter.com/MacBdam/status/1815800580897645036,1815800580897645056
773,2024-07-23 17:26:00+00:00,good theyre monster,https://twitter.com/GoodPoliticGuy/status/1815800584223567889,1815800584223567872
774,2024-07-23 17:04:00+00:00,kamala useless annoying vp date shes accomplished exactly fvck hows border,https://twitter.com/saras76/status/1815795033167090146,1815795033167090176
775,2024-07-23 17:25:00+00:00,washington state immigration attorney dlvritt9z7wj,https://twitter.com/Macs_List/status/1815800433455341846,1815800433455341824
776,2024-07-23 17:25:00+00:00,nfc west fucked thicc boi mac coming ya,https://twitter.com/EvanHillHB/status/1815800522638778487,1815800522638778368
777,2024-07-23 17:25:00+00:00,serious question deeply concerning question secgov dojgov garygensler completely done trying even create illusion going fix anything bill hwang sbf guilty said alrighty boy job done ken amc amc,https://twitter.com/NicholasMac7321/status/1815800479772778643,1815800479772778752
778,2024-07-23 17:25:00+00:00,schmeichel rapid vienna marginally better,https://twitter.com/waynemacdonald1/status/1815800506918527216,1815800506918527232
